mdb.load (3) cost time: 248.868715ms
mdb.load (0) cost time: 248.900167ms
mdb.load (1) cost time: 248.950852ms
mdb.load success.
mdb.load (2) cost time: 248.878056ms
2014/10/27 17:18:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:18:37.108081832 +0800 CST 192.168.10.33}
2014/10/27 17:18:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:18:38.917006361 +0800 CST 192.168.10.33}
2014/10/27 17:19:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:19:37.108422628 +0800 CST 192.168.10.33}
2014/10/27 17:19:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:19:38.917717331 +0800 CST 192.168.10.33}
2014/10/27 17:20:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:20:37.108830546 +0800 CST 192.168.10.33}
2014/10/27 17:20:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:20:38.918866736 +0800 CST 192.168.10.33}
2014/10/27 17:21:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:21:37.109437828 +0800 CST 192.168.10.33}
2014/10/27 17:21:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:21:38.919005434 +0800 CST 192.168.10.33}
2014/10/27 17:22:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:22:37.109999187 +0800 CST 192.168.10.33}
2014/10/27 17:22:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:22:38.92009643 +0800 CST 192.168.10.33}
2014/10/27 17:22:46 [E] - [tlog] PlayerPhysicalFlow error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{1 2014-10-27 17:22:46.256281404 +0800 CST game_1_app_id 1 test 4 100 1 0 3 0}
2014/10/27 17:23:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:23:37.110615618 +0800 CST 192.168.10.33}
2014/10/27 17:23:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:23:38.920932321 +0800 CST 192.168.10.33}
2014/10/27 17:24:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:24:37.11127607 +0800 CST 192.168.10.33}
2014/10/27 17:24:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:24:38.921400271 +0800 CST 192.168.10.33}
2014/10/27 17:25:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:25:37.111872399 +0800 CST 192.168.10.33}
2014/10/27 17:25:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:25:38.922578885 +0800 CST 192.168.10.33}
2014/10/27 17:26:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:26:37.112417307 +0800 CST 192.168.10.33}
2014/10/27 17:26:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:26:38.923630895 +0800 CST 192.168.10.33}
2014/10/27 17:27:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:27:37.112985127 +0800 CST 192.168.10.33}
2014/10/27 17:27:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:27:38.924260745 +0800 CST 192.168.10.33}
2014/10/27 17:27:46 [E] - [tlog] PlayerPhysicalFlow error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{1 2014-10-27 17:27:46.256429345 +0800 CST game_1_app_id 1 test 4 100 1 0 3 0}
2014/10/27 17:28:25 [E] - [tlog] PlayerLogout error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{1 2014-10-27 17:28:25.363424402 +0800 CST game_1_app_id 1 test 886 4 0 90000  HTML5  WiFi 0 0 0 0  0   }
2014/10/27 17:28:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:28:37.113398291 +0800 CST 192.168.10.33}
2014/10/27 17:28:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:28:38.92442199 +0800 CST 192.168.10.33}
2014/10/27 17:29:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:29:37.114677125 +0800 CST 192.168.10.33}
2014/10/27 17:29:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:29:38.925699764 +0800 CST 192.168.10.33}
2014/10/27 17:30:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:30:37.115373204 +0800 CST 192.168.10.33}
2014/10/27 17:30:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:30:38.92601277 +0800 CST 192.168.10.33}
2014/10/27 17:31:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:31:37.115960708 +0800 CST 192.168.10.33}
2014/10/27 17:31:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:31:38.926250781 +0800 CST 192.168.10.33}
2014/10/27 17:32:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:32:37.116612385 +0800 CST 192.168.10.33}
2014/10/27 17:32:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:32:38.926619545 +0800 CST 192.168.10.33}
2014/10/27 17:33:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:33:37.117855415 +0800 CST 192.168.10.33}
2014/10/27 17:33:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:33:38.927394336 +0800 CST 192.168.10.33}
2014/10/27 17:34:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:34:37.11838285 +0800 CST 192.168.10.33}
2014/10/27 17:34:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:34:38.928413518 +0800 CST 192.168.10.33}
2014/10/27 17:35:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:35:37.118799243 +0800 CST 192.168.10.33}
2014/10/27 17:35:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:35:38.92899681 +0800 CST 192.168.10.33}
2014/10/27 17:36:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:36:37.119160752 +0800 CST 192.168.10.33}
2014/10/27 17:36:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:36:38.929178929 +0800 CST 192.168.10.33}
2014/10/27 17:37:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:37:37.120403584 +0800 CST 192.168.10.33}
2014/10/27 17:37:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:37:38.929541638 +0800 CST 192.168.10.33}
2014/10/27 17:38:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:38:37.120712615 +0800 CST 192.168.10.33}
2014/10/27 17:38:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:38:38.930434139 +0800 CST 192.168.10.33}
2014/10/27 17:39:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:39:37.121679099 +0800 CST 192.168.10.33}
2014/10/27 17:39:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:39:38.930691752 +0800 CST 192.168.10.33}
2014/10/27 17:40:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:40:37.122629878 +0800 CST 192.168.10.33}
2014/10/27 17:40:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:40:38.931001845 +0800 CST 192.168.10.33}
2014/10/27 17:41:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:41:37.122890219 +0800 CST 192.168.10.33}
2014/10/27 17:41:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:41:38.931974234 +0800 CST 192.168.10.33}
2014/10/27 17:42:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:42:37.123766593 +0800 CST 192.168.10.33}
2014/10/27 17:42:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:42:38.933203162 +0800 CST 192.168.10.33}
2014/10/27 17:43:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:43:37.123943563 +0800 CST 192.168.10.33}
2014/10/27 17:43:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:43:38.934090557 +0800 CST 192.168.10.33}
2014/10/27 17:44:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:44:37.124529105 +0800 CST 192.168.10.33}
2014/10/27 17:44:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:44:38.935346443 +0800 CST 192.168.10.33}
2014/10/27 17:45:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:45:37.125737769 +0800 CST 192.168.10.33}
2014/10/27 17:45:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:45:38.936381356 +0800 CST 192.168.10.33}
2014/10/27 17:46:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:46:37.126966411 +0800 CST 192.168.10.33}
2014/10/27 17:46:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:46:38.937482009 +0800 CST 192.168.10.33}
2014/10/27 17:47:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:47:37.127252865 +0800 CST 192.168.10.33}
2014/10/27 17:47:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:47:38.937894359 +0800 CST 192.168.10.33}
2014/10/27 17:48:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:48:37.128467959 +0800 CST 192.168.10.33}
2014/10/27 17:48:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:48:38.939092145 +0800 CST 192.168.10.33}
2014/10/27 17:49:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:49:37.129226202 +0800 CST 192.168.10.33}
2014/10/27 17:49:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:49:38.940299836 +0800 CST 192.168.10.33}
2014/10/27 17:50:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:50:37.129593941 +0800 CST 192.168.10.33}
2014/10/27 17:50:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:50:38.941429736 +0800 CST 192.168.10.33}
2014/10/27 17:51:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:51:37.13056971 +0800 CST 192.168.10.33}
2014/10/27 17:51:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:51:38.941751188 +0800 CST 192.168.10.33}
2014/10/27 17:52:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:52:37.131828855 +0800 CST 192.168.10.33}
2014/10/27 17:52:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:52:38.943209068 +0800 CST 192.168.10.33}
2014/10/27 17:53:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:53:37.132026687 +0800 CST 192.168.10.33}
2014/10/27 17:53:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:53:38.944093695 +0800 CST 192.168.10.33}
2014/10/27 17:54:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:54:37.132949826 +0800 CST 192.168.10.33}
2014/10/27 17:54:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:54:38.9444436 +0800 CST 192.168.10.33}
2014/10/27 17:55:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:55:37.134207496 +0800 CST 192.168.10.33}
2014/10/27 17:55:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:55:38.944816912 +0800 CST 192.168.10.33}
2014/10/27 17:56:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:56:37.13479932 +0800 CST 192.168.10.33}
2014/10/27 17:56:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:56:38.945017082 +0800 CST 192.168.10.33}
2014/10/27 17:57:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:57:37.134984266 +0800 CST 192.168.10.33}
2014/10/27 17:57:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:57:38.945932799 +0800 CST 192.168.10.33}
2014/10/27 17:58:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:58:37.136183168 +0800 CST 192.168.10.33}
2014/10/27 17:58:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:58:38.947055431 +0800 CST 192.168.10.33}
2014/10/27 17:59:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:59:37.136586682 +0800 CST 192.168.10.33}
2014/10/27 17:59:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 17:59:38.947348573 +0800 CST 192.168.10.33}
2014/10/27 18:00:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:00:37.137688169 +0800 CST 192.168.10.33}
2014/10/27 18:00:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:00:38.948580585 +0800 CST 192.168.10.33}
2014/10/27 18:01:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:01:37.138852806 +0800 CST 192.168.10.33}
2014/10/27 18:01:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:01:38.949845182 +0800 CST 192.168.10.33}
2014/10/27 18:02:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:02:37.14052447 +0800 CST 192.168.10.33}
2014/10/27 18:02:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:02:38.950973415 +0800 CST 192.168.10.33}
2014/10/27 18:03:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:03:37.140741822 +0800 CST 192.168.10.33}
2014/10/27 18:03:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:03:38.951569625 +0800 CST 192.168.10.33}
2014/10/27 18:04:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:04:37.1418903 +0800 CST 192.168.10.33}
2014/10/27 18:04:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:04:38.951903574 +0800 CST 192.168.10.33}
2014/10/27 18:05:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:05:37.142504961 +0800 CST 192.168.10.33}
2014/10/27 18:05:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:05:38.953014938 +0800 CST 192.168.10.33}
2014/10/27 18:06:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:06:37.14269 +0800 CST 192.168.10.33}
2014/10/27 18:06:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:06:38.953409116 +0800 CST 192.168.10.33}
2014/10/27 18:07:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:07:37.143651339 +0800 CST 192.168.10.33}
2014/10/27 18:07:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:07:38.95398719 +0800 CST 192.168.10.33}
2014/10/27 18:08:37 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 18:08:37.144002974 +0800 CST 192.168.10.33}
2014/10/27 18:08:38 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
