mdb.load (0) cost time: 268.613284ms
mdb.load (1) cost time: 268.666083ms
mdb.load (3) cost time: 268.609453ms
mdb.load success.
mdb.load (2) cost time: 268.637035ms
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089040d0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089040b0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089040a0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904090)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904080)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904070)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904060)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904050)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47b5aa0, 0xc20892a210)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.NewTLogFile(0xc20800e140, 0x12, 0x0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:132 +0x37b
game_server/mdb.(*tlogCommitter).commitLoop(0xc20808e690, 0xc20800e140, 0x12)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:65 +0x2d3
created by game_server/mdb.newTlogCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:26 +0xe5
mdb.load (2) cost time: 26.294405ms
mdb.load (3) cost time: 27.726774ms
mdb.load (0) cost time: 29.727892ms
mdb.load (1) cost time: 44.433529ms
mdb.load success.
2014/09/29 21:56:52 [I] - load player
2014/09/29 21:56:52 [I] - load player
2014/09/29 21:56:52 [I] - load player
2014/09/29 21:56:52 [I] - load player
2014/09/29 21:56:52 [I] - load player_arena
2014/09/29 21:56:52 [I] - load player_arena
2014/09/29 21:56:52 [I] - load player_arena_record
2014/09/29 21:56:52 [I] - load player_battle_pet
2014/09/29 21:56:52 [I] - load player_arena
2014/09/29 21:56:52 [I] - load player_battle_pet_config
2014/09/29 21:56:52 [I] - load player_arena_record
2014/09/29 21:56:52 [I] - load player_battle_pet
2014/09/29 21:56:52 [I] - load player_chest_state
2014/09/29 21:56:52 [I] - load player_coins
2014/09/29 21:56:52 [I] - load player_battle_pet_config
2014/09/29 21:56:52 [I] - load player_chest_state
2014/09/29 21:56:52 [I] - load player_daily_quest
2014/09/29 21:56:52 [I] - load player_coins
2014/09/29 21:56:52 [I] - load player_daily_sign_in_record
2014/09/29 21:56:52 [I] - load player_arena
2014/09/29 21:56:52 [I] - load player_daily_quest
2014/09/29 21:56:52 [I] - load player_arena_record
2014/09/29 21:56:52 [I] - load player_daily_sign_in_state
2014/09/29 21:56:52 [I] - load player_daily_sign_in_record
2014/09/29 21:56:52 [I] - load player_battle_pet
2014/09/29 21:56:52 [I] - load player_equipment
2014/09/29 21:56:52 [I] - load player_daily_sign_in_state
2014/09/29 21:56:52 [I] - load player_equipment
2014/09/29 21:56:52 [I] - load player_battle_pet_config
2014/09/29 21:56:52 [I] - load player_events_fight_power
2014/09/29 21:56:52 [I] - load player_chest_state
2014/09/29 21:56:52 [I] - load player_extend_level
2014/09/29 21:56:52 [I] - load player_coins
2014/09/29 21:56:52 [I] - load player_events_fight_power
2014/09/29 21:56:52 [I] - load player_daily_quest
2014/09/29 21:56:52 [I] - load player_fashion
2014/09/29 21:56:52 [I] - load player_extend_level
2014/09/29 21:56:52 [I] - load player_fashion_state
2014/09/29 21:56:52 [I] - load player_fashion
2014/09/29 21:56:52 [I] - load player_daily_sign_in_record
2014/09/29 21:56:52 [I] - load player_fashion_state
2014/09/29 21:56:52 [I] - load player_fight_num
2014/09/29 21:56:52 [I] - load player_daily_sign_in_state
2014/09/29 21:56:52 [I] - load player_fight_num
2014/09/29 21:56:52 [I] - load player_formation
2014/09/29 21:56:52 [I] - load player_equipment
2014/09/29 21:56:52 [I] - load player_formation
2014/09/29 21:56:52 [I] - load player_func_key
2014/09/29 21:56:52 [I] - load player_func_key
2014/09/29 21:56:52 [I] - load player_events_fight_power
2014/09/29 21:56:52 [I] - load player_ghost
2014/09/29 21:56:52 [I] - load player_extend_level
2014/09/29 21:56:52 [I] - load player_ghost
2014/09/29 21:56:52 [I] - load player_fashion
2014/09/29 21:56:52 [I] - load player_ghost_equipment
2014/09/29 21:56:52 [I] - load player_fashion_state
2014/09/29 21:56:52 [I] - load player_ghost_equipment
2014/09/29 21:56:52 [I] - load player_fight_num
2014/09/29 21:56:52 [I] - load player_formation
2014/09/29 21:56:52 [I] - load player_func_key
2014/09/29 21:56:52 [I] - load player_ghost_state
2014/09/29 21:56:52 [I] - load player_ghost_state
2014/09/29 21:56:52 [I] - load player_ghost
2014/09/29 21:56:52 [I] - load player_ghost_umbra
2014/09/29 21:56:52 [I] - load player_ghost_umbra
2014/09/29 21:56:52 [I] - load player_ghost_equipment
2014/09/29 21:56:52 [I] - load player_hard_level
2014/09/29 21:56:52 [I] - load player_hard_level
2014/09/29 21:56:52 [I] - load player_ghost_state
2014/09/29 21:56:52 [I] - load player_hard_level_record
2014/09/29 21:56:52 [I] - load player_hard_level_record
2014/09/29 21:56:52 [I] - load player_ghost_umbra
2014/09/29 21:56:52 [I] - load player_arena_record
2014/09/29 21:56:52 [I] - load player_battle_pet
2014/09/29 21:56:52 [I] - load player_hard_level
2014/09/29 21:56:52 [I] - load player_hard_level_state
2014/09/29 21:56:52 [I] - load player_hard_level_state
2014/09/29 21:56:52 [I] - load player_hard_level_record
2014/09/29 21:56:52 [I] - load player_battle_pet_config
2014/09/29 21:56:52 [I] - load player_heart
2014/09/29 21:56:52 [I] - load player_heart
2014/09/29 21:56:52 [I] - load player_chest_state
2014/09/29 21:56:52 [I] - load player_hard_level_state
2014/09/29 21:56:52 [I] - load player_heart_draw
2014/09/29 21:56:52 [I] - load player_heart_draw
2014/09/29 21:56:52 [I] - load player_coins
2014/09/29 21:56:52 [I] - load player_heart
2014/09/29 21:56:52 [I] - load player_daily_quest
2014/09/29 21:56:52 [I] - load player_heart_draw
2014/09/29 21:56:52 [I] - load player_heart_draw_card_record
2014/09/29 21:56:52 [I] - load player_heart_draw_card_record
2014/09/29 21:56:52 [I] - load player_daily_sign_in_record
2014/09/29 21:56:52 [I] - load player_heart_draw_wheel_record
2014/09/29 21:56:52 [I] - load player_heart_draw_card_record
2014/09/29 21:56:52 [I] - load player_heart_draw_wheel_record
2014/09/29 21:56:52 [I] - load player_daily_sign_in_state
2014/09/29 21:56:52 [I] - load player_heart_draw_wheel_record
2014/09/29 21:56:52 [I] - load player_equipment
2014/09/29 21:56:52 [I] - load player_info
2014/09/29 21:56:52 [I] - load player_info
2014/09/29 21:56:52 [I] - load player_info
2014/09/29 21:56:52 [I] - load player_is_operated
2014/09/29 21:56:52 [I] - load player_is_operated
2014/09/29 21:56:52 [I] - load player_events_fight_power
2014/09/29 21:56:52 [I] - load player_is_operated
2014/09/29 21:56:52 [I] - load player_extend_level
2014/09/29 21:56:52 [I] - load player_item
2014/09/29 21:56:52 [I] - load player_item
2014/09/29 21:56:52 [I] - load player_fashion
2014/09/29 21:56:52 [I] - load player_fashion_state
2014/09/29 21:56:52 [I] - load player_fight_num
2014/09/29 21:56:52 [I] - load player_formation
2014/09/29 21:56:52 [I] - load player_item_appendix
2014/09/29 21:56:52 [I] - load player_func_key
2014/09/29 21:56:52 [I] - load player_item_appendix
2014/09/29 21:56:52 [I] - load player_ghost
2014/09/29 21:56:52 [I] - load player_item_buyback
2014/09/29 21:56:52 [I] - load player_ghost_equipment
2014/09/29 21:56:52 [I] - load player_item_recast_state
2014/09/29 21:56:52 [I] - load player_item_buyback
2014/09/29 21:56:52 [I] - load player_ghost_state
2014/09/29 21:56:52 [I] - load player_login_award_record
2014/09/29 21:56:52 [I] - load player_ghost_umbra
2014/09/29 21:56:52 [I] - load player_mail
2014/09/29 21:56:52 [I] - load player_item_recast_state
2014/09/29 21:56:52 [I] - load player_hard_level
2014/09/29 21:56:52 [I] - load player_login_award_record
2014/09/29 21:56:52 [I] - load player_hard_level_record
2014/09/29 21:56:52 [I] - load player_mail_attachment
2014/09/29 21:56:52 [I] - load player_mail
2014/09/29 21:56:52 [I] - load player_mission
2014/09/29 21:56:52 [I] - load player_hard_level_state
2014/09/29 21:56:52 [I] - load player_heart
2014/09/29 21:56:52 [I] - load player_mission_level
2014/09/29 21:56:52 [I] - load player_heart_draw
2014/09/29 21:56:52 [I] - load player_mail_attachment
2014/09/29 21:56:52 [I] - load player_mission_level_record
2014/09/29 21:56:52 [I] - load player_mission
2014/09/29 21:56:52 [I] - load player_heart_draw_card_record
2014/09/29 21:56:52 [I] - load player_heart_draw_wheel_record
2014/09/29 21:56:52 [I] - load player_info
2014/09/29 21:56:52 [I] - load player_mission_level_state_bin
2014/09/29 21:56:52 [I] - load player_is_operated
2014/09/29 21:56:52 [I] - load player_mission_record
2014/09/29 21:56:52 [I] - load player_mission_level
2014/09/29 21:56:52 [I] - load player_item
2014/09/29 21:56:52 [I] - load player_mission_level_record
2014/09/29 21:56:52 [I] - load player_multi_level_info
2014/09/29 21:56:52 [I] - load player_item_appendix
2014/09/29 21:56:52 [I] - load player_npc_talk_record
2014/09/29 21:56:52 [I] - load player_mission_level_state_bin
2014/09/29 21:56:52 [I] - load player_item_buyback
2014/09/29 21:56:52 [I] - load player_physical
2014/09/29 21:56:52 [I] - load player_item_recast_state
2014/09/29 21:56:52 [I] - load player_purchase_record
2014/09/29 21:56:52 [I] - load player_mission_record
2014/09/29 21:56:52 [I] - load player_login_award_record
2014/09/29 21:56:52 [I] - load player_quest
2014/09/29 21:56:52 [I] - load player_mail
2014/09/29 21:56:52 [I] - load player_rainbow_level
2014/09/29 21:56:52 [I] - load player_multi_level_info
2014/09/29 21:56:52 [I] - load player_rainbow_level_state_bin
2014/09/29 21:56:52 [I] - load player_mail_attachment
2014/09/29 21:56:52 [I] - load player_role
2014/09/29 21:56:52 [I] - load player_mission
2014/09/29 21:56:52 [I] - load player_npc_talk_record
2014/09/29 21:56:52 [I] - load player_mission_level
2014/09/29 21:56:52 [I] - load player_mission_level_record
2014/09/29 21:56:52 [I] - load player_send_heart_record
2014/09/29 21:56:52 [I] - load player_physical
2014/09/29 21:56:52 [I] - load player_skill
2014/09/29 21:56:52 [I] - load player_mission_level_state_bin
2014/09/29 21:56:52 [I] - load player_mission_record
2014/09/29 21:56:52 [I] - load player_purchase_record
2014/09/29 21:56:52 [I] - load player_state
2014/09/29 21:56:52 [I] - load player_quest
2014/09/29 21:56:52 [I] - load player_multi_level_info
2014/09/29 21:56:52 [I] - load player_sword_soul
2014/09/29 21:56:52 [I] - load player_npc_talk_record
2014/09/29 21:56:52 [I] - load player_physical
2014/09/29 21:56:52 [I] - load player_purchase_record
2014/09/29 21:56:52 [I] - load player_sword_soul_equipment
2014/09/29 21:56:52 [I] - load player_rainbow_level
2014/09/29 21:56:52 [I] - load player_quest
2014/09/29 21:56:52 [I] - load player_rainbow_level
2014/09/29 21:56:52 [I] - load player_rainbow_level_state_bin
2014/09/29 21:56:52 [I] - load player_sword_soul_state
2014/09/29 21:56:52 [I] - load player_rainbow_level_state_bin
2014/09/29 21:56:52 [I] - load player_role
2014/09/29 21:56:52 [I] - load player_tb_xxd_roleinfo
2014/09/29 21:56:52 [I] - load player_role
2014/09/29 21:56:52 [I] - load player_tower_level
2014/09/29 21:56:52 [I] - load player_send_heart_record
2014/09/29 21:56:52 [I] - load player_town
2014/09/29 21:56:52 [I] - load player_skill
2014/09/29 21:56:52 [I] - load player_send_heart_record
2014/09/29 21:56:52 [I] - load player_trader_refresh_state
2014/09/29 21:56:52 [I] - load player_state
2014/09/29 21:56:52 [I] - load player_skill
2014/09/29 21:56:52 [I] - load player_trader_store_state
2014/09/29 21:56:52 [I] - load player_sword_soul
2014/09/29 21:56:52 [I] - load player_use_skill
2014/09/29 21:56:52 [I] - load player_sword_soul_equipment
2014/09/29 21:56:52 [I] - load player_state
2014/09/29 21:56:52 [I] - load player_vip
2014/09/29 21:56:52 [I] - load player_sword_soul
2014/09/29 21:56:52 [I] - load player_sword_soul_state
2014/09/29 21:56:52 [I] - load player_tb_xxd_roleinfo
2014/09/29 21:56:52 [I] - load player_sword_soul_equipment
2014/09/29 21:56:52 [I] - load player_tower_level
2014/09/29 21:56:52 [I] - load player_town
2014/09/29 21:56:52 [I] - load player_trader_refresh_state
2014/09/29 21:56:52 [I] - load player_sword_soul_state
2014/09/29 21:56:52 [I] - load player_trader_store_state
2014/09/29 21:56:52 [I] - load player_tb_xxd_roleinfo
2014/09/29 21:56:52 [I] - load player_use_skill
2014/09/29 21:56:52 [I] - load player_tower_level
2014/09/29 21:56:52 [I] - load player_town
2014/09/29 21:56:52 [I] - load player_trader_refresh_state
2014/09/29 21:56:52 [I] - load player_vip
2014/09/29 21:56:52 [I] - load player_trader_store_state
2014/09/29 21:56:52 [I] - load player_use_skill
2014/09/29 21:56:52 [I] - load player_vip
2014/09/29 21:56:52 [I] - load player_item
2014/09/29 21:56:52 [I] - load player_item_appendix
2014/09/29 21:56:52 [I] - load player_item_buyback
2014/09/29 21:56:52 [I] - load player_item_recast_state
2014/09/29 21:56:52 [I] - load player_login_award_record
2014/09/29 21:56:52 [I] - load player_mail
2014/09/29 21:56:52 [I] - load player_mail_attachment
2014/09/29 21:56:52 [I] - load player_mission
2014/09/29 21:56:52 [I] - load player_mission_level
2014/09/29 21:56:52 [I] - load player_mission_level_record
2014/09/29 21:56:52 [I] - load player_mission_level_state_bin
2014/09/29 21:56:52 [I] - load player_mission_record
2014/09/29 21:56:52 [I] - load player_multi_level_info
2014/09/29 21:56:52 [I] - load player_npc_talk_record
2014/09/29 21:56:52 [I] - load player_physical
2014/09/29 21:56:52 [I] - load player_purchase_record
2014/09/29 21:56:52 [I] - load player_quest
2014/09/29 21:56:52 [I] - load player_rainbow_level
2014/09/29 21:56:52 [I] - load player_rainbow_level_state_bin
2014/09/29 21:56:52 [I] - load player_role
2014/09/29 21:56:52 [I] - load player_send_heart_record
2014/09/29 21:56:52 [I] - load player_skill
2014/09/29 21:56:52 [I] - load player_state
2014/09/29 21:56:52 [I] - load player_sword_soul
2014/09/29 21:56:52 [I] - load player_sword_soul_equipment
2014/09/29 21:56:52 [I] - load player_sword_soul_state
2014/09/29 21:56:52 [I] - load player_tb_xxd_roleinfo
2014/09/29 21:56:52 [I] - load player_tower_level
2014/09/29 21:56:52 [I] - load player_town
2014/09/29 21:56:52 [I] - load player_trader_refresh_state
2014/09/29 21:56:52 [I] - load player_trader_store_state
2014/09/29 21:56:52 [I] - load player_use_skill
2014/09/29 21:56:52 [I] - load player_vip
panic: open ./sync-file/srv-1/2014-09-29/22.bsql: file exists

goroutine 29 [running]:
runtime.panic(0x47b5aa0, 0xc2088ec6c0)
	/usr/local/go/src/pkg/runtime/panic.c:279 +0xf5
game_server/mdb.NewSyncFile(0xc20800e120, 0x12, 0x0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:183 +0x384
game_server/mdb.(*fileCommitter).commitLoop(0xc208059d80, 0xc20800e120, 0x12)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:115 +0x5c7
created by game_server/mdb.newFileCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:66 +0x119

goroutine 16 [chan receive, 308 minutes]:
main.main()
	/Users/tangweichen/xxd-server/server/src/game_server/main.go:115 +0x45c

goroutine 19 [finalizer wait, 311 minutes]:
runtime.park(0x401a0c0, 0x4ef7860, 0x4edaca9)
	/usr/local/go/src/pkg/runtime/proc.c:1369 +0x89
runtime.parkunlock(0x4ef7860, 0x4edaca9)
	/usr/local/go/src/pkg/runtime/proc.c:1385 +0x3b
runfinq()
	/usr/local/go/src/pkg/runtime/mgc0.c:2644 +0xcf
runtime.goexit()
	/usr/local/go/src/pkg/runtime/proc.c:1445

goroutine 17 [syscall, 311 minutes]:
runtime.goexit()
	/usr/local/go/src/pkg/runtime/proc.c:1445

goroutine 22 [syscall, 311 minutes]:
os/signal.loop()
	/usr/local/go/src/pkg/os/signal/signal_unix.go:21 +0x1e
created by os/signal.init·1
	/usr/local/go/src/pkg/os/signal/signal_unix.go:27 +0x32

goroutine 23 [sleep, 311 minutes]:
time.Sleep(0x17915728fa00)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
core/log.func·001()
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:35 +0x213
created by core/log.Setup
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:37 +0x9d

goroutine 24 [sleep]:
time.Sleep(0x77359400)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
core/log.func·002()
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:44 +0x26
created by core/log.Setup
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:47 +0xb1

goroutine 25 [chan receive]:
game_server/mdb.(*mysqlCommitter).commitLoop(0xc208024690)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:65 +0xc2
created by game_server/mdb.newMySqlCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:35 +0x116

goroutine 26 [sleep]:
time.Sleep(0x34630a62c60)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
game_server/mdb.func·003()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:102 +0x20b
created by game_server/mdb.(*tlogCommitter).startFileTimer
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:106 +0x63

goroutine 27 [select]:
game_server/mdb.(*tlogCommitter).commitLoop(0xc2082e2660, 0xc20800e140, 0x12)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:41 +0x2f0
created by game_server/mdb.newTlogCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:26 +0xe5

goroutine 28 [sleep]:
time.Sleep(0x34630a61904)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
game_server/mdb.func·001()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:130 +0x20b
created by game_server/mdb.(*fileCommitter).startFileTimer
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:134 +0x63

goroutine 35 [select, 308 minutes]:
game_server/module.func·020()
	/Users/tangweichen/xxd-server/server/src/game_server/module/postman.go:159 +0x6a4
created by game_server/module.(*postMan).loopWork
	/Users/tangweichen/xxd-server/server/src/game_server/module/postman.go:215 +0x63

goroutine 36 [IO wait, 2 minutes]:
net.runtime_pollWait(0x6912df0, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc20893a5a0, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc20893a5a0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
net.(*netFD).accept(0xc20893a540, 0x4b41240, 0x0, 0x69103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:419 +0x343
net.(*TCPListener).AcceptTCP(0xc2085daab0, 0x100000001, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:234 +0x5d
net.(*TCPListener).Accept(0xc2085daab0, 0x0, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:244 +0x4b
core/net.(*Listener).Accept(0xc208942940, 0xc2088c6000, 0x0, 0x0)
	/Users/tangweichen/xxd-server/server/src/core/net/listener.go:47 +0x55
core/net.(*Server).acceptLoop(0xc20893a5b0)
	/Users/tangweichen/xxd-server/server/src/core/net/server.go:164 +0x61
created by core/net.(*Server).Start
	/Users/tangweichen/xxd-server/server/src/core/net/server.go:90 +0x44

goroutine 37 [IO wait, 2 minutes]:
net.runtime_pollWait(0x6912d40, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc20893a680, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
